dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
dino_post2015,STX_DOC_000400,2025.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Paralytic Shellfish Toxins in Alaskan Butter Clams: Does Cleaning Make Them Safe to Eat?
dino_post2015,STX_DOC_000400,2025.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Paralytic Shellfish Toxins in Alaskan Butter Clams: Does Cleaning Make Them Safe to Eat?
dino_post2015,STX_DOC_000401,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,Universal rapid RNA-based quantification of toxigenic Alexandrium species (Dinophyceae) using quantitative recombinase polymerase amplification
dino_post2015,STX_DOC_000401,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,sxta4,SXT_GENE,Universal rapid RNA-based quantification of toxigenic Alexandrium species (Dinophyceae) using quantitative recombinase polymerase amplification
dino_post2015,STX_DOC_000401,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium,DINO_TAXON,Universal rapid RNA-based quantification of toxigenic Alexandrium species (Dinophyceae) using quantitative recombinase polymerase amplification
dino_post2015,STX_DOC_000401,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium minutum,DINO_TAXON,Universal rapid RNA-based quantification of toxigenic Alexandrium species (Dinophyceae) using quantitative recombinase polymerase amplification
dino_post2015,STX_DOC_000401,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,temperature,ENV_FACTOR,Universal rapid RNA-based quantification of toxigenic Alexandrium species (Dinophyceae) using quantitative recombinase polymerase amplification
dino_post2015,STX_DOC_000401,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,Universal rapid RNA-based quantification of toxigenic Alexandrium species (Dinophyceae) using quantitative recombinase polymerase amplification
dino_post2015,STX_DOC_000401,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,saxitoxin biosynthesis,BIOLOGICAL_PROCESS,Universal rapid RNA-based quantification of toxigenic Alexandrium species (Dinophyceae) using quantitative recombinase polymerase amplification
dino_post2015,STX_DOC_000403,2024.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,"Predator-induced defense decreases growth rate and photoprotective capacity in a nitrogen-limited dinoflagellate, Alexandrium minutum."
dino_post2015,STX_DOC_000403,2024.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,"Predator-induced defense decreases growth rate and photoprotective capacity in a nitrogen-limited dinoflagellate, Alexandrium minutum."
dino_post2015,STX_DOC_000403,2024.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"Predator-induced defense decreases growth rate and photoprotective capacity in a nitrogen-limited dinoflagellate, Alexandrium minutum."
dino_post2015,STX_DOC_000403,2024.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,"Predator-induced defense decreases growth rate and photoprotective capacity in a nitrogen-limited dinoflagellate, Alexandrium minutum."
dino_post2015,STX_DOC_000403,2024.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Predator-induced defense decreases growth rate and photoprotective capacity in a nitrogen-limited dinoflagellate, Alexandrium minutum."
dino_post2015,STX_DOC_000403,2024.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,"Predator-induced defense decreases growth rate and photoprotective capacity in a nitrogen-limited dinoflagellate, Alexandrium minutum."
dino_post2015,STX_DOC_000403,2024.0,dinoflagellate,dinoflagellate_stx,nitrogen,ENV_FACTOR,"Predator-induced defense decreases growth rate and photoprotective capacity in a nitrogen-limited dinoflagellate, Alexandrium minutum."
dino_post2015,STX_DOC_000403,2024.0,dinoflagellate,dinoflagellate_stx,light,ENV_FACTOR,"Predator-induced defense decreases growth rate and photoprotective capacity in a nitrogen-limited dinoflagellate, Alexandrium minutum."
dino_post2015,STX_DOC_000403,2024.0,dinoflagellate,dinoflagellate_stx,toxin production,BIOLOGICAL_PROCESS,"Predator-induced defense decreases growth rate and photoprotective capacity in a nitrogen-limited dinoflagellate, Alexandrium minutum."
dino_post2015,STX_DOC_000407,2023.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,"A comparison between the FlowCam 8100, microscopy, and sandwich hybridization assay for quantifying abundances of the saxitoxin-producing dinoflagellate, Alexandrium catenella."
dino_post2015,STX_DOC_000407,2023.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,"A comparison between the FlowCam 8100, microscopy, and sandwich hybridization assay for quantifying abundances of the saxitoxin-producing dinoflagellate, Alexandrium catenella."
dino_post2015,STX_DOC_000407,2023.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"A comparison between the FlowCam 8100, microscopy, and sandwich hybridization assay for quantifying abundances of the saxitoxin-producing dinoflagellate, Alexandrium catenella."
dino_post2015,STX_DOC_000407,2023.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"A comparison between the FlowCam 8100, microscopy, and sandwich hybridization assay for quantifying abundances of the saxitoxin-producing dinoflagellate, Alexandrium catenella."
dino_post2015,STX_DOC_000407,2023.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,"A comparison between the FlowCam 8100, microscopy, and sandwich hybridization assay for quantifying abundances of the saxitoxin-producing dinoflagellate, Alexandrium catenella."
dino_post2015,STX_DOC_000407,2023.0,dinoflagellate,dinoflagellate_stx,light,ENV_FACTOR,"A comparison between the FlowCam 8100, microscopy, and sandwich hybridization assay for quantifying abundances of the saxitoxin-producing dinoflagellate, Alexandrium catenella."
dino_post2015,STX_DOC_000407,2023.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,"A comparison between the FlowCam 8100, microscopy, and sandwich hybridization assay for quantifying abundances of the saxitoxin-producing dinoflagellate, Alexandrium catenella."
dino_post2015,STX_DOC_000407,2023.0,dinoflagellate,dinoflagellate_stx,harmful algal bloom,ENV_FACTOR,"A comparison between the FlowCam 8100, microscopy, and sandwich hybridization assay for quantifying abundances of the saxitoxin-producing dinoflagellate, Alexandrium catenella."
dino_post2015,STX_DOC_000408,2023.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Phycotoxins in bivalves from the western Canadian Arctic: The first evidence of toxigenicity.
dino_post2015,STX_DOC_000408,2023.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,Phycotoxins in bivalves from the western Canadian Arctic: The first evidence of toxigenicity.
dino_post2015,STX_DOC_000408,2023.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,Phycotoxins in bivalves from the western Canadian Arctic: The first evidence of toxigenicity.
dino_post2015,STX_DOC_000408,2023.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Phycotoxins in bivalves from the western Canadian Arctic: The first evidence of toxigenicity.
dino_post2015,STX_DOC_000408,2023.0,dinoflagellate,dinoflagellate_stx,alexandrium tamarense,DINO_TAXON,Phycotoxins in bivalves from the western Canadian Arctic: The first evidence of toxigenicity.
dino_post2015,STX_DOC_000408,2023.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Phycotoxins in bivalves from the western Canadian Arctic: The first evidence of toxigenicity.
dino_post2015,STX_DOC_000408,2023.0,dinoflagellate,dinoflagellate_stx,temperature,ENV_FACTOR,Phycotoxins in bivalves from the western Canadian Arctic: The first evidence of toxigenicity.
dino_post2015,STX_DOC_000408,2023.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Phycotoxins in bivalves from the western Canadian Arctic: The first evidence of toxigenicity.
dino_post2015,STX_DOC_000409,2023.0,cross_taxa,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,PLP-Dependent Biocatalysis As Related to Saxitoxin Biosynthesis
dino_post2015,STX_DOC_000409,2023.0,cross_taxa,high_confidence_stx_biosynthesis,sxta,SXT_GENE,PLP-Dependent Biocatalysis As Related to Saxitoxin Biosynthesis
dino_post2015,STX_DOC_000409,2023.0,cross_taxa,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,PLP-Dependent Biocatalysis As Related to Saxitoxin Biosynthesis
dino_post2015,STX_DOC_000409,2023.0,cross_taxa,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,PLP-Dependent Biocatalysis As Related to Saxitoxin Biosynthesis
dino_post2015,STX_DOC_000409,2023.0,cross_taxa,high_confidence_stx_biosynthesis,phosphate,ENV_FACTOR,PLP-Dependent Biocatalysis As Related to Saxitoxin Biosynthesis
dino_post2015,STX_DOC_000409,2023.0,cross_taxa,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,PLP-Dependent Biocatalysis As Related to Saxitoxin Biosynthesis
dino_post2015,STX_DOC_000409,2023.0,cross_taxa,high_confidence_stx_biosynthesis,saxitoxin biosynthesis,BIOLOGICAL_PROCESS,PLP-Dependent Biocatalysis As Related to Saxitoxin Biosynthesis
dino_post2015,STX_DOC_000409,2023.0,cross_taxa,high_confidence_stx_biosynthesis,evolution,BIOLOGICAL_PROCESS,PLP-Dependent Biocatalysis As Related to Saxitoxin Biosynthesis
dino_post2015,STX_DOC_000411,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Temporal Prediction of Paralytic Shellfish Toxins in the Mussel Mytilus galloprovincialis Using a LSTM Neural Network Model from Environmental Data
dino_post2015,STX_DOC_000411,2022.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,Temporal Prediction of Paralytic Shellfish Toxins in the Mussel Mytilus galloprovincialis Using a LSTM Neural Network Model from Environmental Data
dino_post2015,STX_DOC_000411,2022.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,Temporal Prediction of Paralytic Shellfish Toxins in the Mussel Mytilus galloprovincialis Using a LSTM Neural Network Model from Environmental Data
dino_post2015,STX_DOC_000411,2022.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Temporal Prediction of Paralytic Shellfish Toxins in the Mussel Mytilus galloprovincialis Using a LSTM Neural Network Model from Environmental Data
dino_post2015,STX_DOC_000411,2022.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Temporal Prediction of Paralytic Shellfish Toxins in the Mussel Mytilus galloprovincialis Using a LSTM Neural Network Model from Environmental Data
dino_post2015,STX_DOC_000411,2022.0,dinoflagellate,dinoflagellate_stx,temperature,ENV_FACTOR,Temporal Prediction of Paralytic Shellfish Toxins in the Mussel Mytilus galloprovincialis Using a LSTM Neural Network Model from Environmental Data
dino_post2015,STX_DOC_000411,2022.0,dinoflagellate,dinoflagellate_stx,salinity,ENV_FACTOR,Temporal Prediction of Paralytic Shellfish Toxins in the Mussel Mytilus galloprovincialis Using a LSTM Neural Network Model from Environmental Data
dino_post2015,STX_DOC_000412,2022.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,"Effects of Two Toxin-Producing Harmful Algae, <i>Alexandrium catenella</i> and <i>Dinophysis acuminata</i> (Dinophyceae), on Activity and Mortality of Larval Shellfish."
dino_post2015,STX_DOC_000412,2022.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,"Effects of Two Toxin-Producing Harmful Algae, <i>Alexandrium catenella</i> and <i>Dinophysis acuminata</i> (Dinophyceae), on Activity and Mortality of Larval Shellfish."
dino_post2015,STX_DOC_000412,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,"Effects of Two Toxin-Producing Harmful Algae, <i>Alexandrium catenella</i> and <i>Dinophysis acuminata</i> (Dinophyceae), on Activity and Mortality of Larval Shellfish."
dino_post2015,STX_DOC_000412,2022.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Effects of Two Toxin-Producing Harmful Algae, <i>Alexandrium catenella</i> and <i>Dinophysis acuminata</i> (Dinophyceae), on Activity and Mortality of Larval Shellfish."
dino_post2015,STX_DOC_000412,2022.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,"Effects of Two Toxin-Producing Harmful Algae, <i>Alexandrium catenella</i> and <i>Dinophysis acuminata</i> (Dinophyceae), on Activity and Mortality of Larval Shellfish."
dino_post2015,STX_DOC_000412,2022.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,"Effects of Two Toxin-Producing Harmful Algae, <i>Alexandrium catenella</i> and <i>Dinophysis acuminata</i> (Dinophyceae), on Activity and Mortality of Larval Shellfish."
dino_post2015,STX_DOC_000412,2022.0,dinoflagellate,dinoflagellate_stx,harmful algal bloom,ENV_FACTOR,"Effects of Two Toxin-Producing Harmful Algae, <i>Alexandrium catenella</i> and <i>Dinophysis acuminata</i> (Dinophyceae), on Activity and Mortality of Larval Shellfish."
dino_post2015,STX_DOC_000412,2022.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,"Effects of Two Toxin-Producing Harmful Algae, <i>Alexandrium catenella</i> and <i>Dinophysis acuminata</i> (Dinophyceae), on Activity and Mortality of Larval Shellfish."
dino_post2015,STX_DOC_000413,2021.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Accumulation of paralytic shellfish toxins by Southern Rock lobster Jasus edwardsii causes minimal impact on lobster health.
dino_post2015,STX_DOC_000413,2021.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Accumulation of paralytic shellfish toxins by Southern Rock lobster Jasus edwardsii causes minimal impact on lobster health.
dino_post2015,STX_DOC_000413,2021.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,Accumulation of paralytic shellfish toxins by Southern Rock lobster Jasus edwardsii causes minimal impact on lobster health.
dino_post2015,STX_DOC_000413,2021.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Accumulation of paralytic shellfish toxins by Southern Rock lobster Jasus edwardsii causes minimal impact on lobster health.
dino_post2015,STX_DOC_000413,2021.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Accumulation of paralytic shellfish toxins by Southern Rock lobster Jasus edwardsii causes minimal impact on lobster health.
dino_post2015,STX_DOC_000413,2021.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Accumulation of paralytic shellfish toxins by Southern Rock lobster Jasus edwardsii causes minimal impact on lobster health.
dino_post2015,STX_DOC_000414,2021.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Finding Species-Specific Extracellular Surface-Facing Proteomes in Toxic Dinoflagellates.
dino_post2015,STX_DOC_000414,2021.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Finding Species-Specific Extracellular Surface-Facing Proteomes in Toxic Dinoflagellates.
dino_post2015,STX_DOC_000414,2021.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Finding Species-Specific Extracellular Surface-Facing Proteomes in Toxic Dinoflagellates.
dino_post2015,STX_DOC_000414,2021.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,Finding Species-Specific Extracellular Surface-Facing Proteomes in Toxic Dinoflagellates.
dino_post2015,STX_DOC_000414,2021.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Finding Species-Specific Extracellular Surface-Facing Proteomes in Toxic Dinoflagellates.
dino_post2015,STX_DOC_000414,2021.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Finding Species-Specific Extracellular Surface-Facing Proteomes in Toxic Dinoflagellates.
dino_post2015,STX_DOC_000414,2021.0,dinoflagellate,dinoflagellate_stx,expression,BIOLOGICAL_PROCESS,Finding Species-Specific Extracellular Surface-Facing Proteomes in Toxic Dinoflagellates.
dino_post2015,STX_DOC_000414,2021.0,dinoflagellate,dinoflagellate_stx,transcriptomic,BIOLOGICAL_PROCESS,Finding Species-Specific Extracellular Surface-Facing Proteomes in Toxic Dinoflagellates.
dino_post2015,STX_DOC_000414,2021.0,dinoflagellate,dinoflagellate_stx,lc-ms,DETECTION_METHOD,Finding Species-Specific Extracellular Surface-Facing Proteomes in Toxic Dinoflagellates.
dino_post2015,STX_DOC_000414,2021.0,dinoflagellate,dinoflagellate_stx,lc-ms/ms,DETECTION_METHOD,Finding Species-Specific Extracellular Surface-Facing Proteomes in Toxic Dinoflagellates.
