dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
cyano_all,STX_DOC_000912,2020.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,5 Potential effects of climate change on cyanobacterial toxin production
cyano_all,STX_DOC_000912,2020.0,cyanobacteria,cyanobacteria_stx,temperature,ENV_FACTOR,5 Potential effects of climate change on cyanobacterial toxin production
cyano_all,STX_DOC_000912,2020.0,cyanobacteria,cyanobacteria_stx,nutrient,ENV_FACTOR,5 Potential effects of climate change on cyanobacterial toxin production
cyano_all,STX_DOC_000912,2020.0,cyanobacteria,cyanobacteria_stx,climate,ENV_FACTOR,5 Potential effects of climate change on cyanobacterial toxin production
cyano_all,STX_DOC_000912,2020.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,5 Potential effects of climate change on cyanobacterial toxin production
cyano_all,STX_DOC_000912,2020.0,cyanobacteria,cyanobacteria_stx,toxin production,BIOLOGICAL_PROCESS,5 Potential effects of climate change on cyanobacterial toxin production
cyano_all,STX_DOC_000914,2020.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Distribution of Toxic Cyanobacteria in Volcanic Lakes of the Azores Islands
cyano_all,STX_DOC_000914,2020.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Distribution of Toxic Cyanobacteria in Volcanic Lakes of the Azores Islands
cyano_all,STX_DOC_000914,2020.0,cyanobacteria,cyanobacteria_stx,phosphorus,ENV_FACTOR,Distribution of Toxic Cyanobacteria in Volcanic Lakes of the Azores Islands
cyano_all,STX_DOC_000914,2020.0,cyanobacteria,cyanobacteria_stx,nutrient,ENV_FACTOR,Distribution of Toxic Cyanobacteria in Volcanic Lakes of the Azores Islands
cyano_all,STX_DOC_000914,2020.0,cyanobacteria,cyanobacteria_stx,climate,ENV_FACTOR,Distribution of Toxic Cyanobacteria in Volcanic Lakes of the Azores Islands
cyano_all,STX_DOC_000914,2020.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,Distribution of Toxic Cyanobacteria in Volcanic Lakes of the Azores Islands
cyano_all,STX_DOC_000914,2020.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Distribution of Toxic Cyanobacteria in Volcanic Lakes of the Azores Islands
cyano_all,STX_DOC_000915,2019.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,"Removal efficiency of phosphorus, cyanobacteria and cyanotoxins by the ""flock & sink"" mitigation technique in semi-arid eutrophic waters."
cyano_all,STX_DOC_000915,2019.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,"Removal efficiency of phosphorus, cyanobacteria and cyanotoxins by the ""flock & sink"" mitigation technique in semi-arid eutrophic waters."
cyano_all,STX_DOC_000915,2019.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,"Removal efficiency of phosphorus, cyanobacteria and cyanotoxins by the ""flock & sink"" mitigation technique in semi-arid eutrophic waters."
cyano_all,STX_DOC_000915,2019.0,cyanobacteria,cyanobacteria_stx,planktothrix,CYANO_TAXON,"Removal efficiency of phosphorus, cyanobacteria and cyanotoxins by the ""flock & sink"" mitigation technique in semi-arid eutrophic waters."
cyano_all,STX_DOC_000915,2019.0,cyanobacteria,cyanobacteria_stx,phosphorus,ENV_FACTOR,"Removal efficiency of phosphorus, cyanobacteria and cyanotoxins by the ""flock & sink"" mitigation technique in semi-arid eutrophic waters."
cyano_all,STX_DOC_000916,2019.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Dynamics of nitrogen-fixing cyanobacteria with heterocysts: a stoichiometric model
cyano_all,STX_DOC_000916,2019.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Dynamics of nitrogen-fixing cyanobacteria with heterocysts: a stoichiometric model
cyano_all,STX_DOC_000916,2019.0,cyanobacteria,cyanobacteria_stx,nitrogen,ENV_FACTOR,Dynamics of nitrogen-fixing cyanobacteria with heterocysts: a stoichiometric model
cyano_all,STX_DOC_000916,2019.0,cyanobacteria,cyanobacteria_stx,phosphorus,ENV_FACTOR,Dynamics of nitrogen-fixing cyanobacteria with heterocysts: a stoichiometric model
cyano_all,STX_DOC_000916,2019.0,cyanobacteria,cyanobacteria_stx,nutrient,ENV_FACTOR,Dynamics of nitrogen-fixing cyanobacteria with heterocysts: a stoichiometric model
cyano_all,STX_DOC_000917,2019.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,The cyanobacterial saxitoxin exacerbates neural cell death and brain malformations induced by Zika virus
cyano_all,STX_DOC_000917,2019.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,The cyanobacterial saxitoxin exacerbates neural cell death and brain malformations induced by Zika virus
cyano_all,STX_DOC_000917,2019.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,The cyanobacterial saxitoxin exacerbates neural cell death and brain malformations induced by Zika virus
cyano_all,STX_DOC_000917,2019.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,The cyanobacterial saxitoxin exacerbates neural cell death and brain malformations induced by Zika virus
cyano_all,STX_DOC_000919,2018.0,cross_taxa,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Interactions between Seabirds and Harmful Algal Blooms
cyano_all,STX_DOC_000919,2018.0,cross_taxa,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Interactions between Seabirds and Harmful Algal Blooms
cyano_all,STX_DOC_000919,2018.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Interactions between Seabirds and Harmful Algal Blooms
cyano_all,STX_DOC_000919,2018.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,Interactions between Seabirds and Harmful Algal Blooms
cyano_all,STX_DOC_000920,2018.0,cross_taxa,dinoflagellate_stx,saxitoxin,TOXIN,Mechanisms and Effects Posed by Neurotoxic Products of Cyanobacteria/Microbial Eukaryotes/Dinoflagellates in Algae Blooms: a Review.
cyano_all,STX_DOC_000920,2018.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Mechanisms and Effects Posed by Neurotoxic Products of Cyanobacteria/Microbial Eukaryotes/Dinoflagellates in Algae Blooms: a Review.
cyano_all,STX_DOC_000920,2018.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,Mechanisms and Effects Posed by Neurotoxic Products of Cyanobacteria/Microbial Eukaryotes/Dinoflagellates in Algae Blooms: a Review.
cyano_all,STX_DOC_000920,2018.0,cross_taxa,dinoflagellate_stx,cyanobacterial,CYANO_TAXON,Mechanisms and Effects Posed by Neurotoxic Products of Cyanobacteria/Microbial Eukaryotes/Dinoflagellates in Algae Blooms: a Review.
cyano_all,STX_DOC_000923,2018.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,"Draft genome sequences of <i>Cylindrospermopsis raciborskii</i> strains CS-508 and MVCC14, isolated from freshwater bloom events in Australia and Uruguay."
cyano_all,STX_DOC_000923,2018.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,"Draft genome sequences of <i>Cylindrospermopsis raciborskii</i> strains CS-508 and MVCC14, isolated from freshwater bloom events in Australia and Uruguay."
cyano_all,STX_DOC_000923,2018.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,"Draft genome sequences of <i>Cylindrospermopsis raciborskii</i> strains CS-508 and MVCC14, isolated from freshwater bloom events in Australia and Uruguay."
cyano_all,STX_DOC_000923,2018.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,"Draft genome sequences of <i>Cylindrospermopsis raciborskii</i> strains CS-508 and MVCC14, isolated from freshwater bloom events in Australia and Uruguay."
cyano_all,STX_DOC_000925,2017.0,cross_taxa,dinoflagellate_stx,saxitoxin,TOXIN,Synthesis and Identification of Key Biosynthetic Intermediates for the Formation of the Tricyclic Skeleton of Saxitoxin.
cyano_all,STX_DOC_000925,2017.0,cross_taxa,dinoflagellate_stx,stx,TOXIN,Synthesis and Identification of Key Biosynthetic Intermediates for the Formation of the Tricyclic Skeleton of Saxitoxin.
cyano_all,STX_DOC_000925,2017.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Synthesis and Identification of Key Biosynthetic Intermediates for the Formation of the Tricyclic Skeleton of Saxitoxin.
cyano_all,STX_DOC_000925,2017.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,Synthesis and Identification of Key Biosynthetic Intermediates for the Formation of the Tricyclic Skeleton of Saxitoxin.
cyano_all,STX_DOC_000925,2017.0,cross_taxa,dinoflagellate_stx,lc-ms,DETECTION_METHOD,Synthesis and Identification of Key Biosynthetic Intermediates for the Formation of the Tricyclic Skeleton of Saxitoxin.
cyano_all,STX_DOC_000926,2017.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,The efficiency of combined coagulant and ballast to remove harmful cyanobacterial blooms in a tropical shallow system.
cyano_all,STX_DOC_000926,2017.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,The efficiency of combined coagulant and ballast to remove harmful cyanobacterial blooms in a tropical shallow system.
cyano_all,STX_DOC_000926,2017.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,The efficiency of combined coagulant and ballast to remove harmful cyanobacterial blooms in a tropical shallow system.
cyano_all,STX_DOC_000926,2017.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,The efficiency of combined coagulant and ballast to remove harmful cyanobacterial blooms in a tropical shallow system.
cyano_all,STX_DOC_000927,2017.0,cyanobacteria,cyanobacteria_stx,gonyautoxin,TOXIN,Unraveling the presence of multi-class toxins from Trichodesmium bloom in the Gulf of Mannar region of the Bay of Bengal.
cyano_all,STX_DOC_000927,2017.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,Unraveling the presence of multi-class toxins from Trichodesmium bloom in the Gulf of Mannar region of the Bay of Bengal.
cyano_all,STX_DOC_000927,2017.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,Unraveling the presence of multi-class toxins from Trichodesmium bloom in the Gulf of Mannar region of the Bay of Bengal.
cyano_all,STX_DOC_000927,2017.0,cyanobacteria,cyanobacteria_stx,phylogenetic,BIOLOGICAL_PROCESS,Unraveling the presence of multi-class toxins from Trichodesmium bloom in the Gulf of Mannar region of the Bay of Bengal.
cyano_all,STX_DOC_000927,2017.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Unraveling the presence of multi-class toxins from Trichodesmium bloom in the Gulf of Mannar region of the Bay of Bengal.
cyano_all,STX_DOC_000927,2017.0,cyanobacteria,cyanobacteria_stx,hplc,DETECTION_METHOD,Unraveling the presence of multi-class toxins from Trichodesmium bloom in the Gulf of Mannar region of the Bay of Bengal.
cyano_all,STX_DOC_000927,2017.0,cyanobacteria,cyanobacteria_stx,mass spectrometry,DETECTION_METHOD,Unraveling the presence of multi-class toxins from Trichodesmium bloom in the Gulf of Mannar region of the Bay of Bengal.
cyano_all,STX_DOC_000928,2016.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Massive fish mortality and Cylindrospermopsis raciborskii bloom in Aleksandrovac Lake.
cyano_all,STX_DOC_000928,2016.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,Massive fish mortality and Cylindrospermopsis raciborskii bloom in Aleksandrovac Lake.
cyano_all,STX_DOC_000928,2016.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Massive fish mortality and Cylindrospermopsis raciborskii bloom in Aleksandrovac Lake.
cyano_all,STX_DOC_000928,2016.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,Massive fish mortality and Cylindrospermopsis raciborskii bloom in Aleksandrovac Lake.
cyano_all,STX_DOC_000928,2016.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,Massive fish mortality and Cylindrospermopsis raciborskii bloom in Aleksandrovac Lake.
cyano_all,STX_DOC_000929,2016.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Cyanobacteria and cyanotoxins in fishponds and their effects on fish tissue.
cyano_all,STX_DOC_000929,2016.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Cyanobacteria and cyanotoxins in fishponds and their effects on fish tissue.
cyano_all,STX_DOC_000929,2016.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Cyanobacteria and cyanotoxins in fishponds and their effects on fish tissue.
cyano_all,STX_DOC_000929,2016.0,cyanobacteria,cyanobacteria_stx,lc-ms,DETECTION_METHOD,Cyanobacteria and cyanotoxins in fishponds and their effects on fish tissue.
cyano_all,STX_DOC_000929,2016.0,cyanobacteria,cyanobacteria_stx,lc-ms/ms,DETECTION_METHOD,Cyanobacteria and cyanotoxins in fishponds and their effects on fish tissue.
cyano_all,STX_DOC_000930,2016.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Cyanotoxins in inland lakes of the United States: Occurrence and potential recreational health risks in the EPA National Lakes Assessment 2007.
cyano_all,STX_DOC_000930,2016.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Cyanotoxins in inland lakes of the United States: Occurrence and potential recreational health risks in the EPA National Lakes Assessment 2007.
cyano_all,STX_DOC_000930,2016.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Cyanotoxins in inland lakes of the United States: Occurrence and potential recreational health risks in the EPA National Lakes Assessment 2007.
cyano_all,STX_DOC_000930,2016.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Cyanotoxins in inland lakes of the United States: Occurrence and potential recreational health risks in the EPA National Lakes Assessment 2007.
cyano_all,STX_DOC_000930,2016.0,cyanobacteria,cyanobacteria_stx,elisa,DETECTION_METHOD,Cyanotoxins in inland lakes of the United States: Occurrence and potential recreational health risks in the EPA National Lakes Assessment 2007.
cyano_all,STX_DOC_000932,2016.0,cyanobacteria,high_confidence_stx_biosynthesis,stx,TOXIN,Expresión de genes de toxinas de Cylindrospermopsis raciborskii en distintas condiciones de disponibilidad de nutrientes
cyano_all,STX_DOC_000932,2016.0,cyanobacteria,high_confidence_stx_biosynthesis,sxti,SXT_GENE,Expresión de genes de toxinas de Cylindrospermopsis raciborskii en distintas condiciones de disponibilidad de nutrientes
cyano_all,STX_DOC_000932,2016.0,cyanobacteria,high_confidence_stx_biosynthesis,cylindrospermopsis,CYANO_TAXON,Expresión de genes de toxinas de Cylindrospermopsis raciborskii en distintas condiciones de disponibilidad de nutrientes
cyano_all,STX_DOC_000935,2015.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Cianobacterias y cianotoxinas en ecosistemas límnicos de Uruguay
cyano_all,STX_DOC_000935,2015.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Cianobacterias y cianotoxinas en ecosistemas límnicos de Uruguay
cyano_all,STX_DOC_000935,2015.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Cianobacterias y cianotoxinas en ecosistemas límnicos de Uruguay
cyano_all,STX_DOC_000935,2015.0,cyanobacteria,cyanobacteria_stx,nutrient,ENV_FACTOR,Cianobacterias y cianotoxinas en ecosistemas límnicos de Uruguay
cyano_all,STX_DOC_000935,2015.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,Cianobacterias y cianotoxinas en ecosistemas límnicos de Uruguay
cyano_all,STX_DOC_000935,2015.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Cianobacterias y cianotoxinas en ecosistemas límnicos de Uruguay
cyano_all,STX_DOC_000936,2014.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Effects of Cylindrospermopsis raciborskii (cyanobacteria) on the swimming behavior of Daphnia (cladocera).
cyano_all,STX_DOC_000936,2014.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Effects of Cylindrospermopsis raciborskii (cyanobacteria) on the swimming behavior of Daphnia (cladocera).
cyano_all,STX_DOC_000936,2014.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,Effects of Cylindrospermopsis raciborskii (cyanobacteria) on the swimming behavior of Daphnia (cladocera).
cyano_all,STX_DOC_000936,2014.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Effects of Cylindrospermopsis raciborskii (cyanobacteria) on the swimming behavior of Daphnia (cladocera).
cyano_all,STX_DOC_000938,2014.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Multi-detection method for five common microalgal toxins based on the use of microspheres coupled to a flow-cytometry system.
cyano_all,STX_DOC_000938,2014.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,Multi-detection method for five common microalgal toxins based on the use of microspheres coupled to a flow-cytometry system.
cyano_all,STX_DOC_000938,2014.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Multi-detection method for five common microalgal toxins based on the use of microspheres coupled to a flow-cytometry system.
cyano_all,STX_DOC_000938,2014.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Multi-detection method for five common microalgal toxins based on the use of microspheres coupled to a flow-cytometry system.
cyano_all,STX_DOC_000943,2013.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Potent toxins in Arctic environments--presence of saxitoxins and an unusual microcystin variant in Arctic freshwater ecosystems.
cyano_all,STX_DOC_000943,2013.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Potent toxins in Arctic environments--presence of saxitoxins and an unusual microcystin variant in Arctic freshwater ecosystems.
cyano_all,STX_DOC_000943,2013.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Potent toxins in Arctic environments--presence of saxitoxins and an unusual microcystin variant in Arctic freshwater ecosystems.
cyano_all,STX_DOC_000943,2013.0,cyanobacteria,cyanobacteria_stx,expression,BIOLOGICAL_PROCESS,Potent toxins in Arctic environments--presence of saxitoxins and an unusual microcystin variant in Arctic freshwater ecosystems.
cyano_all,STX_DOC_000943,2013.0,cyanobacteria,cyanobacteria_stx,gene expression,BIOLOGICAL_PROCESS,Potent toxins in Arctic environments--presence of saxitoxins and an unusual microcystin variant in Arctic freshwater ecosystems.
cyano_all,STX_DOC_000943,2013.0,cyanobacteria,cyanobacteria_stx,toxin production,BIOLOGICAL_PROCESS,Potent toxins in Arctic environments--presence of saxitoxins and an unusual microcystin variant in Arctic freshwater ecosystems.
cyano_all,STX_DOC_000943,2013.0,cyanobacteria,cyanobacteria_stx,mass spectrometry,DETECTION_METHOD,Potent toxins in Arctic environments--presence of saxitoxins and an unusual microcystin variant in Arctic freshwater ecosystems.
cyano_all,STX_DOC_000944,2013.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,"Diversity of cyanobacteria and cyanotoxins in Hartbeespoort Dam, South Africa"
cyano_all,STX_DOC_000944,2013.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,"Diversity of cyanobacteria and cyanotoxins in Hartbeespoort Dam, South Africa"
cyano_all,STX_DOC_000944,2013.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,"Diversity of cyanobacteria and cyanotoxins in Hartbeespoort Dam, South Africa"
cyano_all,STX_DOC_000944,2013.0,cyanobacteria,cyanobacteria_stx,toxin production,BIOLOGICAL_PROCESS,"Diversity of cyanobacteria and cyanotoxins in Hartbeespoort Dam, South Africa"
cyano_all,STX_DOC_000944,2013.0,cyanobacteria,cyanobacteria_stx,mass spectrometry,DETECTION_METHOD,"Diversity of cyanobacteria and cyanotoxins in Hartbeespoort Dam, South Africa"
cyano_all,STX_DOC_000946,2012.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,First report of (homo)anatoxin-a and dog neurotoxicosis after ingestion of benthic cyanobacteria in The Netherlands.
cyano_all,STX_DOC_000946,2012.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,First report of (homo)anatoxin-a and dog neurotoxicosis after ingestion of benthic cyanobacteria in The Netherlands.
cyano_all,STX_DOC_000946,2012.0,cyanobacteria,cyanobacteria_stx,lc-ms,DETECTION_METHOD,First report of (homo)anatoxin-a and dog neurotoxicosis after ingestion of benthic cyanobacteria in The Netherlands.
cyano_all,STX_DOC_000946,2012.0,cyanobacteria,cyanobacteria_stx,lc-ms/ms,DETECTION_METHOD,First report of (homo)anatoxin-a and dog neurotoxicosis after ingestion of benthic cyanobacteria in The Netherlands.
cyano_all,STX_DOC_000947,2011.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Genetic variability of the invasive cyanobacteria Cylindrospermopsis raciborskii from Bir M'cherga reservoir (Tunisia).
cyano_all,STX_DOC_000947,2011.0,cyanobacteria,cyanobacteria_stx,paralytic shellfish poisoning,TOXIN,Genetic variability of the invasive cyanobacteria Cylindrospermopsis raciborskii from Bir M'cherga reservoir (Tunisia).
cyano_all,STX_DOC_000947,2011.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Genetic variability of the invasive cyanobacteria Cylindrospermopsis raciborskii from Bir M'cherga reservoir (Tunisia).
cyano_all,STX_DOC_000947,2011.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,Genetic variability of the invasive cyanobacteria Cylindrospermopsis raciborskii from Bir M'cherga reservoir (Tunisia).
cyano_all,STX_DOC_000947,2011.0,cyanobacteria,cyanobacteria_stx,phylogenetic,BIOLOGICAL_PROCESS,Genetic variability of the invasive cyanobacteria Cylindrospermopsis raciborskii from Bir M'cherga reservoir (Tunisia).
cyano_all,STX_DOC_000947,2011.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Genetic variability of the invasive cyanobacteria Cylindrospermopsis raciborskii from Bir M'cherga reservoir (Tunisia).
cyano_all,STX_DOC_000947,2011.0,cyanobacteria,cyanobacteria_stx,hplc,DETECTION_METHOD,Genetic variability of the invasive cyanobacteria Cylindrospermopsis raciborskii from Bir M'cherga reservoir (Tunisia).
cyano_all,STX_DOC_000948,2011.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,"Integrated membrane systems incorporating coagulation, activated carbon and ultrafiltration for the removal of toxic cyanobacterial metabolites from Anabaena circinalis."
cyano_all,STX_DOC_000948,2011.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,"Integrated membrane systems incorporating coagulation, activated carbon and ultrafiltration for the removal of toxic cyanobacterial metabolites from Anabaena circinalis."
cyano_all,STX_DOC_000948,2011.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,"Integrated membrane systems incorporating coagulation, activated carbon and ultrafiltration for the removal of toxic cyanobacterial metabolites from Anabaena circinalis."
cyano_all,STX_DOC_000948,2011.0,cyanobacteria,cyanobacteria_stx,anabaena,CYANO_TAXON,"Integrated membrane systems incorporating coagulation, activated carbon and ultrafiltration for the removal of toxic cyanobacterial metabolites from Anabaena circinalis."
cyano_all,STX_DOC_000948,2011.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,"Integrated membrane systems incorporating coagulation, activated carbon and ultrafiltration for the removal of toxic cyanobacterial metabolites from Anabaena circinalis."
cyano_all,STX_DOC_000950,2010.0,cyanobacteria,cyanobacteria_stx,paralytic shellfish toxins,TOXIN,"First evidence of ""paralytic shellfish toxins"" and cylindrospermopsin in a Mexican freshwater system, Lago Catemaco, and apparent bioaccumulation of the toxins in ""tegogolo"" snails (Pomacea patula catemacensis)."
cyano_all,STX_DOC_000950,2010.0,cyanobacteria,cyanobacteria_stx,pst,TOXIN,"First evidence of ""paralytic shellfish toxins"" and cylindrospermopsin in a Mexican freshwater system, Lago Catemaco, and apparent bioaccumulation of the toxins in ""tegogolo"" snails (Pomacea patula catemacensis)."
cyano_all,STX_DOC_000950,2010.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,"First evidence of ""paralytic shellfish toxins"" and cylindrospermopsin in a Mexican freshwater system, Lago Catemaco, and apparent bioaccumulation of the toxins in ""tegogolo"" snails (Pomacea patula catemacensis)."
cyano_all,STX_DOC_000950,2010.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,"First evidence of ""paralytic shellfish toxins"" and cylindrospermopsin in a Mexican freshwater system, Lago Catemaco, and apparent bioaccumulation of the toxins in ""tegogolo"" snails (Pomacea patula catemacensis)."
cyano_all,STX_DOC_000950,2010.0,cyanobacteria,cyanobacteria_stx,hplc,DETECTION_METHOD,"First evidence of ""paralytic shellfish toxins"" and cylindrospermopsin in a Mexican freshwater system, Lago Catemaco, and apparent bioaccumulation of the toxins in ""tegogolo"" snails (Pomacea patula catemacensis)."
cyano_all,STX_DOC_000950,2010.0,cyanobacteria,cyanobacteria_stx,lc-ms,DETECTION_METHOD,"First evidence of ""paralytic shellfish toxins"" and cylindrospermopsin in a Mexican freshwater system, Lago Catemaco, and apparent bioaccumulation of the toxins in ""tegogolo"" snails (Pomacea patula catemacensis)."
cyano_all,STX_DOC_000950,2010.0,cyanobacteria,cyanobacteria_stx,elisa,DETECTION_METHOD,"First evidence of ""paralytic shellfish toxins"" and cylindrospermopsin in a Mexican freshwater system, Lago Catemaco, and apparent bioaccumulation of the toxins in ""tegogolo"" snails (Pomacea patula catemacensis)."
cyano_all,STX_DOC_000951,2010.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,Identification of a benthic microcystin-producing filamentous cyanobacterium (Oscillatoriales) associated with a dog poisoning in New Zealand.
cyano_all,STX_DOC_000951,2010.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Identification of a benthic microcystin-producing filamentous cyanobacterium (Oscillatoriales) associated with a dog poisoning in New Zealand.
cyano_all,STX_DOC_000951,2010.0,cyanobacteria,cyanobacteria_stx,planktothrix,CYANO_TAXON,Identification of a benthic microcystin-producing filamentous cyanobacterium (Oscillatoriales) associated with a dog poisoning in New Zealand.
cyano_all,STX_DOC_000951,2010.0,cyanobacteria,cyanobacteria_stx,phylogenetic,BIOLOGICAL_PROCESS,Identification of a benthic microcystin-producing filamentous cyanobacterium (Oscillatoriales) associated with a dog poisoning in New Zealand.
cyano_all,STX_DOC_000951,2010.0,cyanobacteria,cyanobacteria_stx,lc-ms,DETECTION_METHOD,Identification of a benthic microcystin-producing filamentous cyanobacterium (Oscillatoriales) associated with a dog poisoning in New Zealand.
cyano_all,STX_DOC_000951,2010.0,cyanobacteria,cyanobacteria_stx,mass spectrometry,DETECTION_METHOD,Identification of a benthic microcystin-producing filamentous cyanobacterium (Oscillatoriales) associated with a dog poisoning in New Zealand.
cyano_all,STX_DOC_000952,2010.0,cyanobacteria,cyanobacteria_stx,paralytic shellfish poisoning,TOXIN,"The smallest known genomes of multicellular and toxic cyanobacteria: comparison, minimal gene sets for linked traits and the evolutionary implications."
cyano_all,STX_DOC_000952,2010.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,"The smallest known genomes of multicellular and toxic cyanobacteria: comparison, minimal gene sets for linked traits and the evolutionary implications."
cyano_all,STX_DOC_000952,2010.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,"The smallest known genomes of multicellular and toxic cyanobacteria: comparison, minimal gene sets for linked traits and the evolutionary implications."
