Source,Source_Type,Target,Target_Type,Hypothesis_Class,Score,Bridge_Score,Common_Neighbors,Distinct_Bridge_Types,Adamic_Adar,Jaccard,Preferential_Attachment,Degree_Source,Degree_Target,Bridge_Nodes,Bridge_Types,Training_Graph,Candidate_Status,Embedding_Source_Target_Similarity,Embedding_Bridge_Mean_Similarity,Node2Vec_Integrated_Score,ML_Probability,Final_AI_Rank_Score,Embedding_Bridge_Max_Similarity,Embedding_Coverage,Score_norm,Bridge_Score_norm,Common_Neighbors_norm,Adamic_Adar_norm,Jaccard_norm,pair_key,Temporal_Label
sxt_genes,SXT_GENE,climate,ENV_FACTOR,environment_gene_regulation,140.36013936069534,29.0,14,6,3.3851978854758733,0.358974358974359,690,30,23,alexandrium; dinoflagellate; saxitoxin; dinoflagellates; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; cyanobacterial; cyanobacteria; toxicity; sxtg; bloom; toxin_biosynthesis; sxta; biosynthesis,DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; TOXIN; CYANO_TAXON; CYANO_TAXON; BIOLOGICAL_PROCESS; SXT_GENE; ENV_FACTOR; BIOLOGICAL_PROCESS; SXT_GENE; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3148497300047335,0.4878216706508345,0.3002697533199981,0.19590742025573388,0.2376523534814396,0.6355464140373687,1,0.2663773281733786,0.1707317073170731,0.3333333333333333,0.3049155558603253,0.5376344086021507,climate||sxt_genes,0
phosphorus,ENV_FACTOR,sxti,SXT_GENE,environment_gene_regulation,70.90992980629565,8.0,8,5,1.873883822066744,0.2162162162162162,434,31,14,saxitoxin; cyanobacteria; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; sxta; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; SXT_GENE; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.1712618598032501,0.4609229655461955,0.1653882193224248,0.2837297102762117,0.23639311389469692,0.6248461022794276,1,0.1235386418984184,0.0426829268292682,0.1794871794871795,0.1589161548931372,0.2981691368788143,phosphorus||sxti,1
cyanobacterial,CYANO_TAXON,protoceratium_reticulatum,DINO_TAXON,cross_taxa_association,43.43501736602987,5.0,5,3,1.236739452245703,0.0961538461538461,306,51,6,alexandrium_ostenfeldii; alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1386692029268579,0.4689030346792741,0.1162528431056715,0.31511733162299704,0.2355715362160668,0.713922759539005,1,0.0670308153034084,0.024390243902439,0.1025641025641025,0.0973652843125685,0.0967741935483871,cyanobacterial||protoceratium_reticulatum,0
alexandrium_catenella,DINO_TAXON,lyngbya,CYANO_TAXON,cross_taxa_association,139.64057069920366,23.0,16,7,3.865739895056375,0.2909090909090909,1050,50,21,cyanobacteria; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; hplc; cyanobacterial; pyrodinium; alexandrium; toxicity; mass_spectrometry; toxin_production; bloom; gymnodinium; paralytic_shellfish_poisoning; sxta; biosynthesis,CYANO_TAXON; DINO_TAXON; TOXIN; TOXIN; DETECTION_METHOD; CYANO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DETECTION_METHOD; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2919619329825499,0.4759516713165005,0.289798138952819,0.19868671430512352,0.2351312841642017,0.6966156558713884,1,0.2648973867455332,0.1341463414634146,0.3846153846153846,0.3513379688034446,0.4234604105571848,alexandrium_catenella||lyngbya,0
gtx,TOXIN,transcriptomic,BIOLOGICAL_PROCESS,process_toxin_association,167.5972521853718,36.0,19,5,4.639535183594992,0.4318181818181818,936,39,24,alexandrium; dinoflagellate; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; light; saxitoxin; dinoflagellates; alexandrium_tamarense; biosynthesis; toxin_production; alexandrium_fundyense; bloom; alexandrium_catenella; nitrogen; toxicity; alexandrium_minutum; nutrient; cyanobacteria; nutrients,DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; ENV_FACTOR; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; CYANO_TAXON; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.3113496005991836,0.5305811859292741,0.3575040818658941,0.15252327425030218,0.23451559729653898,0.7672329736783478,1,0.3223960707914589,0.2134146341463414,0.4615384615384615,0.4260899024571497,0.6598240469208213,gtx||transcriptomic,0
gonyautoxin,TOXIN,irradiance,ENV_FACTOR,environment_toxin_association,170.82011078589525,36.0,20,5,4.986978469870707,0.3846153846153846,1071,51,21,alexandrium; temperature; paralytic_shellfish_toxins; dinoflagellate; paralytic_shellfish_poisoning; dinoflagellates; saxitoxin; alexandrium_minutum; bloom; alexandrium_catenella; light; salinity; nitrate; toxicity; nutrient; alexandrium_tamiyavanichii; toxin_production; gymnodinium; hplc; gymnodinium_catenatum,DINO_TAXON; ENV_FACTOR; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; ENV_FACTOR; ENV_FACTOR; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; DETECTION_METHOD; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.4507321334852853,0.5617862245090057,0.3837391410217429,0.13352380174921608,0.2336099374582268,0.7900842979493753,1,0.3290245445066914,0.2134146341463414,0.4871794871794871,0.4596544095933435,0.5806451612903226,gonyautoxin||irradiance,0
neosaxitoxin,TOXIN,transcriptome,BIOLOGICAL_PROCESS,process_toxin_association,159.9455900000869,38.0,16,5,3.8727950000434577,0.32,1080,36,30,dinoflagellate; alexandrium; paralytic_shellfish_poisoning; dinoflagellates; saxitoxin; light; cyanobacteria; paralytic_shellfish_toxins; alexandrium_fundyense; toxin_production; bloom; alexandrium_catenella; alexandrium_minutum; nitrogen; nutrient; biosynthesis,DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; ENV_FACTOR; CYANO_TAXON; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; DINO_TAXON; ENV_FACTOR; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.1854628621328045,0.4658595516025001,0.3081631436511559,0.18001352236584137,0.2312733708799672,0.6477888934121167,1,0.3066588486667396,0.2256097560975609,0.3846153846153846,0.3520195221131195,0.4722580645161292,neosaxitoxin||transcriptome,0
gonyautoxin,TOXIN,transcriptomic,BIOLOGICAL_PROCESS,process_toxin_association,182.2650742954576,40.0,21,5,5.188092703284345,0.3888888888888889,1224,51,24,alexandrium; dinoflagellate; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; bloom; light; saxitoxin; dinoflagellates; alexandrium_tamarense; biosynthesis; cyanobacteria; toxin_production; alexandrium_catenella; nitrogen; expression; gene_expression; regulation; toxicity; alexandrium_minutum; nutrient,DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; ENV_FACTOR; ENV_FACTOR; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; CYANO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.2528675865068028,0.537405767476389,0.3689426639896087,0.13400995053710732,0.22798303591810787,0.7900842979493753,1,0.3525634735129492,0.2378048780487804,0.5128205128205128,0.4790829045139373,0.5878136200716847,gonyautoxin||transcriptomic,0
salinity,ENV_FACTOR,sxti,SXT_GENE,environment_gene_regulation,71.38693783562616,9.0,9,4,2.146957289906108,0.2093023255813953,532,38,14,saxitoxin; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.338925448288965,0.4912234929665872,0.198396974583475,0.24195515282605845,0.22453188152902506,0.6248461022794276,1,0.124519707336368,0.048780487804878,0.2051282051282051,0.185296219559939,0.2865716429107277,salinity||sxti,0
alexandrium,DINO_TAXON,scytonema,CYANO_TAXON,cross_taxa_association,58.73334019178824,6.0,6,5,1.4869232604510874,0.0759493670886076,474,79,6,saxitoxin; cyanobacteria; cyanobacterium; sxta; phylogenetic; dinoflagellates,TOXIN; CYANO_TAXON; CYANO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.4230979632653518,0.5891250188416804,0.1853229075412199,0.25016820307687376,0.2242300848626122,0.7713685762469452,1,0.0984949728439256,0.0304878048780487,0.1282051282051282,0.1215341099815902,0.0628828093099225,alexandrium||scytonema,0
alexandrium_tamarense,DINO_TAXON,sxti,SXT_GENE,taxon_gene_association,93.00913327628272,12.0,12,5,2.9331380667127926,0.2142857142857142,756,54,14,saxitoxin; cyanobacterial; cyanobacteria; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogeny; phylogenetic; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4061890257129955,0.5302871952257745,0.2435725184334639,0.2096660440781994,0.2232286338203052,0.7570579389238076,1,0.1689902137745759,0.0670731707317073,0.282051282051282,0.261244644341203,0.2949308755760368,alexandrium_tamarense||sxti,0
temperature,ENV_FACTOR,sxti,SXT_GENE,environment_gene_regulation,76.92010653298476,10.0,10,4,2.418386599825717,0.2083333333333333,616,44,14,saxitoxin; pyrodinium; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2841247576152576,0.4986844974390927,0.1998904032515835,0.236374886525246,0.221781093215781,0.6404687833629065,1,0.1358998104741326,0.0548780487804878,0.2307692307692307,0.2115174515412048,0.2849462365591398,sxti||temperature,0
aphanizomenon,CYANO_TAXON,sxtd,SXT_GENE,cyano_gene_transfer_signal,77.51922313534816,9.0,9,5,2.259611567674079,0.3,338,26,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; mass_spectrometry; dinoflagellates; cyanobacterium; paralytic_shellfish_poisoning; sxta; cylindrospermopsis,TOXIN; CYANO_TAXON; TOXIN; DETECTION_METHOD; DINO_TAXON; CYANO_TAXON; TOXIN; SXT_GENE; CYANO_TAXON,dino_pre2016,unvalidated_candidate,0.3476716660430248,0.5085362006839742,0.2134613882619494,0.2244297898016827,0.22004242918578937,0.7306864872761283,1,0.1371320173883547,0.048780487804878,0.2051282051282051,0.1961791045067077,0.4387096774193549,aphanizomenon||sxtd,0
nutrients,ENV_FACTOR,sxtg,SXT_GENE,environment_gene_regulation,187.366121319885,43.0,22,4,5.483060659942499,0.44,1296,36,36,saxitoxin; dinoflagellate; alexandrium; paralytic_shellfish_toxins; dinoflagellates; paralytic_shellfish_poisoning; alexandrium_minutum; nutrient; toxin_production; gymnodinium; gymnodinium_catenatum; transcriptome; alexandrium_fundyense; pyrodinium; gonyautoxin; bloom; nitrogen; expression; pyrodinium_bahamense; toxicity,TOXIN; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; TOXIN; ENV_FACTOR; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3262730618714219,0.4608470123714722,0.3877610130803377,0.1080615415280146,0.21994133014894385,0.8345117176717654,1,0.3630548292665309,0.2560975609756097,0.5384615384615384,0.5075780704223802,0.6735483870967743,nutrients||sxtg,1
aphanizomenon,CYANO_TAXON,sxtb,SXT_GENE,cyano_gene_transfer_signal,107.68663297842195,16.0,12,6,2.907832618243235,0.3870967741935484,442,26,17,cyanobacterial; cyanobacteria; dinoflagellate; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; evolution; bloom; toxin_biosynthesis; paralytic_shellfish_poisoning; sxta; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3187563468919961,0.4895587763015543,0.2563222116696059,0.19534596022412462,0.21973646080231712,0.7306864872761283,1,0.1991775204609943,0.0914634146341463,0.282051282051282,0.2588000298118923,0.5848074921956297,aphanizomenon||sxtb,0
gtx,TOXIN,gene_loss,BIOLOGICAL_PROCESS,process_toxin_association,42.90775642941724,4.0,4,4,0.9660733366598376,0.0975609756097561,234,39,6,saxitoxin; cyanobacteria; nitrogen; biosynthesis,TOXIN; CYANO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3110303923749839,0.5074093280992131,0.1406304548139854,0.271268077064571,0.21901302816433676,0.6849964725830916,1,0.0659463943924699,0.0182926829268292,0.0769230769230769,0.0712177801673931,0.0991345397324942,gene_loss||gtx,0
alexandrium_tamarense,DINO_TAXON,sxtb,SXT_GENE,taxon_gene_association,119.2709672672714,19.0,14,6,3.4074134581971074,0.2456140350877192,918,54,17,cyanobacterial; cyanobacteria; dinoflagellate; sxta; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; evolution; toxin_production; bloom; toxin_biosynthesis; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; SXT_GENE; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2214414352534812,0.5010156780568998,0.2506941659495,0.19613435942890178,0.21795828203714107,0.7570579389238076,1,0.2230030942325626,0.1097560975609756,0.3333333333333333,0.3070616751799106,0.3474816072439162,alexandrium_tamarense||sxtb,0
nitrate,ENV_FACTOR,sxt_genes,SXT_GENE,environment_gene_regulation,151.873380846806,34.0,16,5,3.868062972422601,0.3137254901960784,1110,37,30,saxitoxin; dinoflagellate; alexandrium; dinoflagellates; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; cyanobacteria; pyrodinium; toxicity; alexandrium_tamarense; gymnodinium; bloom; alexandrium_catenella; light; gymnodinium_catenatum; pyrodinium_bahamense,TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; CYANO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; DINO_TAXON; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1555806385264793,0.4631623097726197,0.2921960306284109,0.16821134325446876,0.21780521820404564,0.7576633432965086,1,0.2900566849268563,0.2012195121951219,0.3846153846153846,0.3515623880105977,0.4617330803289058,nitrate||sxt_genes,1
sxtg,SXT_GENE,nitrogen_limitation,ENV_FACTOR,environment_gene_regulation,123.3544110708695,19.0,16,5,4.015043373272594,0.4324324324324324,612,36,17,alexandrium; dinoflagellate; nutrient; cyanobacteria; paralytic_shellfish_toxins; alexandrium_fundyense; climate; toxicity; bloom; toxin_biosynthesis; paralytic_shellfish_poisoning; nitrogen; phosphorus; expression; dinoflagellates; biosynthesis,DINO_TAXON; DINO_TAXON; ENV_FACTOR; CYANO_TAXON; TOXIN; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4750580832898382,0.4854932730682504,0.3134848257910423,0.15389163559734378,0.21772891167482322,0.6804674326203578,1,0.2314015389906984,0.1097560975609756,0.3846153846153846,0.3657613232270212,0.6608544027898867,nitrogen_limitation||sxtg,0
cyanobacterial,CYANO_TAXON,alexandrium_affine,DINO_TAXON,cross_taxa_association,43.39309275522058,5.0,5,3,1.2157771468410594,0.0961538461538461,306,51,6,alexandrium; dinoflagellate; light; hplc; nutrient,DINO_TAXON; DINO_TAXON; ENV_FACTOR; DETECTION_METHOD; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.1613091054128068,0.5061084373252024,0.1233391894286643,0.27644417615293143,0.21520218146322456,0.6290307220192775,1,0.066944588690573,0.024390243902439,0.1025641025641025,0.0953402359747892,0.0967741935483871,alexandrium_affine||cyanobacterial,0
alexandrium_catenella,DINO_TAXON,sxtu,SXT_GENE,taxon_gene_association,124.84621682385252,18.0,16,6,3.968562957380812,0.2909090909090909,1050,50,21,saxitoxin; cyanobacteria; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; sxt_genes; mass_spectrometry; saxitoxin_biosynthesis; gymnodinium; dinoflagellates; paralytic_shellfish_poisoning; gymnodinium_catenatum; sxta; expression; phylogenetic; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; DETECTION_METHOD; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2715014386085965,0.4633392423388379,0.268720586431506,0.17615862245458225,0.21318340804535174,0.6966156558713884,1,0.2344697453402647,0.1036585365853658,0.3846153846153846,0.3612711162996813,0.4234604105571848,alexandrium_catenella||sxtu,0
anabaena,CYANO_TAXON,sxti,SXT_GENE,cyano_gene_transfer_signal,99.89103408420976,13.0,13,5,3.188760285348124,0.3513513513513513,504,36,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogeny; phylogenetic; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.5233320864457865,0.5205030180256613,0.28168097064649,0.16715331606958939,0.21296437790034964,0.6734480104954575,1,0.1831442627945275,0.073170731707317,0.3076923076923077,0.285938843712627,0.5248474280732346,anabaena||sxti,0
cyanobacterium,CYANO_TAXON,sxtb,SXT_GENE,cyano_gene_transfer_signal,102.98597181442992,16.0,11,6,2.617985907214957,0.275,578,34,17,cyanobacterial; cyanobacteria; dinoflagellate; sxta; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; toxin_production; bloom; paralytic_shellfish_poisoning; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; SXT_GENE; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; ENV_FACTOR; TOXIN; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2427399095089912,0.4663271997966751,0.2259650117674986,0.204036598411573,0.21280796375394326,0.6600944021955112,1,0.1895096408448439,0.0914634146341463,0.2564102564102564,0.2307995981299551,0.3967741935483872,cyanobacterium||sxtb,0
neosaxitoxin,TOXIN,climate,ENV_FACTOR,environment_toxin_association,167.5003508695517,39.0,16,6,3.889710318496789,0.3720930232558139,828,36,23,alexandrium; dinoflagellate; toxicity; saxitoxin; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; dinoflagellates; nutrient; mouse_bioassay; cyanobacteria; alexandrium_fundyense; temperature; toxin_production; bloom; nitrogen; biosynthesis,DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; TOXIN; TOXIN; DINO_TAXON; ENV_FACTOR; DETECTION_METHOD; CYANO_TAXON; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; ENV_FACTOR; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4869909075158953,0.4708714188768571,0.3649204152552012,0.11032564869701383,0.2121635553202888,0.6477888934121167,1,0.322196773240899,0.2317073170731707,0.3846153846153846,0.3536536142063174,0.5596399099774945,climate||neosaxitoxin,0
aphanizomenon,CYANO_TAXON,sxtu,SXT_GENE,cyano_gene_transfer_signal,115.21247799034607,16.0,14,6,3.4850268739609187,0.4242424242424242,546,26,21,saxitoxin; cyanobacteria; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; cylindrospermopsis; mass_spectrometry; gymnodinium; dinoflagellates; cyanobacterium; paralytic_shellfish_poisoning; sxta; phylogenetic; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; CYANO_TAXON; DETECTION_METHOD; DINO_TAXON; DINO_TAXON; CYANO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3714649395930831,0.505539375641589,0.2820517684194071,0.16457992758978807,0.21156866392163567,0.7306864872761283,1,0.2146559736076357,0.0914634146341463,0.3333333333333333,0.3145594630208924,0.6471163245356795,aphanizomenon||sxtu,0
sxta,SXT_GENE,environmental_regulation,BIOLOGICAL_PROCESS,gene_process_association,65.25262832004576,8.0,8,4,1.959647493356212,0.1333333333333333,531,59,9,saxitoxin; paralytic_shellfish_toxins; temperature; alexandrium; toxicity; alexandrium_tamarense; alexandrium_catenella; regulation,TOXIN; TOXIN; ENV_FACTOR; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.1993995314774317,0.4932444045176867,0.1618171536330032,0.243561207794065,0.2108635861296403,0.6605424403353262,1,0.1119032340667926,0.0426829268292682,0.1794871794871795,0.1672012922687294,0.1591397849462366,environmental_regulation||sxta,0
neosaxitoxin,TOXIN,nitrogen_limitation,ENV_FACTOR,environment_toxin_association,105.50946790672288,16.0,13,5,3.129733953361444,0.325,612,36,17,alexandrium; dinoflagellate; nutrient; cyanobacteria; paralytic_shellfish_toxins; alexandrium_fundyense; toxicity; alexandrium_tamarense; bloom; paralytic_shellfish_poisoning; nitrogen; dinoflagellates; biosynthesis,DINO_TAXON; DINO_TAXON; ENV_FACTOR; CYANO_TAXON; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; TOXIN; ENV_FACTOR; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3358324083896633,0.494765649324819,0.2564751192756325,0.18013292265566658,0.21066980130365293,0.6804674326203578,1,0.1946997312557416,0.0914634146341463,0.3076923076923077,0.2802366476436603,0.4806451612903227,neosaxitoxin||nitrogen_limitation,0
saxitoxin,TOXIN,nitrogen_limitation,ENV_FACTOR,environment_toxin_association,128.65646754342316,21.0,17,5,4.26573377171159,0.2125,1360,80,17,alexandrium; dinoflagellate; nitrogen; nutrient; cyanobacteria; paralytic_shellfish_toxins; alexandrium_fundyense; climate; toxicity; alexandrium_tamarense; bloom; toxin_biosynthesis; paralytic_shellfish_poisoning; phosphorus; expression; dinoflagellates; biosynthesis,DINO_TAXON; DINO_TAXON; ENV_FACTOR; ENV_FACTOR; CYANO_TAXON; TOXIN; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3816316608076652,0.5847301512453428,0.3010504531328271,0.14886829511038646,0.2097411583193627,0.7950379967547091,1,0.2423063121505547,0.1219512195121951,0.4102564102564102,0.3899790876788107,0.2919354838709678,nitrogen_limitation||saxitoxin,0
gtx,TOXIN,irradiance,ENV_FACTOR,environment_toxin_association,177.87247066672654,37.0,21,5,5.243927641055583,0.5384615384615384,819,39,21,alexandrium; temperature; paralytic_shellfish_toxins; dinoflagellate; paralytic_shellfish_poisoning; dinoflagellates; saxitoxin; alexandrium_minutum; alexandrium_fundyense; bloom; alexandrium_catenella; light; salinity; nitrate; toxicity; nutrient; alexandrium_tamiyavanichii; toxin_production; gymnodinium; hplc,DINO_TAXON; ENV_FACTOR; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; ENV_FACTOR; ENV_FACTOR; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; DETECTION_METHOD,dino_pre2016,unvalidated_candidate,0.6239455888152826,0.5422307410718494,0.430811124471795,0.061605077880883916,0.20928749651724834,0.7672329736783478,1,0.3435291777825223,0.2195121951219512,0.5128205128205128,0.4844767982551579,0.8387096774193549,gtx||irradiance,0
gonyautoxin,TOXIN,transcription,BIOLOGICAL_PROCESS,process_toxin_association,143.77097790581357,30.0,16,5,3.9040074714253072,0.2962962962962963,969,51,19,alexandrium; saxitoxin; paralytic_shellfish_toxins; dinoflagellate; paralytic_shellfish_poisoning; gymnodinium; gymnodinium_catenatum; dinoflagellates; bloom; alexandrium_catenella; alexandrium_minutum; sxta; expression; regulation; gene_expression; biosynthesis,DINO_TAXON; TOXIN; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DINO_TAXON; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.364911869888499,0.5149226854147089,0.3165994085340286,0.13658571700913144,0.20859119361909034,0.7900842979493753,1,0.2733924214323711,0.1768292682926829,0.3846153846153846,0.3550347803144335,0.4324970131421745,gonyautoxin||transcription,0
